RocksDB:    version 6.24
Date:       Sat Apr 30 17:05:35 2022
CPU:        8 * Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
CPUCache:   8192 KB
... finished 25300000 ops                              
... finished 25300000 ops                              
... finished 25400000 ops                              
long op: 20857 micros                              
... finished 25400000 ops                              
... finished 25400000 ops                              
... finished 25400000 ops                              
... finished 25400000 ops                              
... finished 25400000 ops                              
... finished 25400000 ops                              
... finished 25400000 ops                              
long op: 23633 micros                              
... finished 25500000 ops                              
... finished 25500000 ops                              
long op: 23746 micros                              
... finished 25500000 ops                              
... finished 25500000 ops                              
... finished 25500000 ops                              
... finished 25500000 ops                              
... finished 25500000 ops                              
... finished 25500000 ops                              
... finished 25600000 ops                              
... finished 25600000 ops                              
... finished 25600000 ops                              
long op: 23737 micros                              
... finished 25600000 ops                              
... finished 25600000 ops                              
... finished 25600000 ops                              
... finished 25600000 ops                              
... finished 25600000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
... finished 25700000 ops                              
long op: 20392 micros                              
... finished 25800000 ops                              
... finished 25800000 ops                              
long op: 31735 micros                              
... finished 25800000 ops                              
... finished 25800000 ops                              
... finished 25800000 ops                              
... finished 25800000 ops                              
... finished 25800000 ops                              
... finished 25800000 ops                              
long op: 24051 micros                              
... finished 25900000 ops                              
... finished 25900000 ops                              
long op: 20750 micros                              
long op: 20059 micros                              
... finished 25900000 ops                              
... finished 25900000 ops                              
... finished 25900000 ops                              
... finished 25900000 ops                              
... finished 25900000 ops                              
... finished 25900000 ops                              
... finished 26000000 ops                              
long op: 35496 micros                              
... finished 26000000 ops                              
... finished 26000000 ops                              
... finished 26000000 ops                              
... finished 26000000 ops                              
... finished 26000000 ops                              
long op: 23742 micros                              
long op: 20053 micros                              
... finished 26000000 ops                              
... finished 26000000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26100000 ops                              
... finished 26200000 ops                              
... finished 26200000 ops                              
long op: 20521 micros                              
... finished 26200000 ops                              
... finished 26200000 ops                              
... finished 26200000 ops                              
... finished 26200000 ops                              
... finished 26200000 ops                              
... finished 26200000 ops                              
long op: 23740 micros                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26300000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
... finished 26400000 ops                              
long op: 23730 micros                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
... finished 26500000 ops                              
long op: 23753 micros                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26600000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26700000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26800000 ops                              
... finished 26900000 ops                              
... finished 26900000 ops                              
long op: 28332 micros                              
... finished 26900000 ops                              
... finished 26900000 ops                              
... finished 26900000 ops                              
... finished 26900000 ops                              
... finished 26900000 ops                              
... finished 26900000 ops                              
... finished 27000000 ops                              
long op: 23732 micros                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27000000 ops                              
... finished 27100000 ops                              
long op: 24066 micros                              
... finished 27100000 ops                              
... finished 27100000 ops                              
... finished 27100000 ops                              
... finished 27100000 ops                              
... finished 27100000 ops                              
... finished 27100000 ops                              
... finished 27100000 ops                              
long op: 22995 micros                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27200000 ops                              
... finished 27300000 ops                              
... finished 27300000 ops                              
... finished 27300000 ops                              
long op: 23732 micros                              
... finished 27300000 ops                              
... finished 27300000 ops                              
... finished 27300000 ops                              
... finished 27300000 ops                              
... finished 27300000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
... finished 27400000 ops                              
long op: 24053 micros                              
... finished 27400000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
... finished 27500000 ops                              
long op: 20051 micros                              
... finished 27600000 ops                              
... finished 27600000 ops                              
long op: 20062 micros                              
... finished 27600000 ops                              
... finished 27600000 ops                              
... finished 27600000 ops                              
... finished 27600000 ops                              
... finished 27600000 ops                              
... finished 27600000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27700000 ops                              
... finished 27800000 ops                              
long op: 22611 micros                              
long op: 23617 micros                              
long op: 20053 micros                              
... finished 27800000 ops                              
... finished 27800000 ops                              
... finished 27800000 ops                              
... finished 27800000 ops                              
... finished 27800000 ops                              
... finished 27800000 ops                              
... finished 27800000 ops                              
long op: 23717 micros                              
... finished 27900000 ops                              
... finished 27900000 ops                              
long op: 23780 micros                              
long op: 20063 micros                              
long op: 23384 micros                              
long op: 24052 micros                              
long op: 23169 micros                              
... finished 27900000 ops                              
... finished 27900000 ops                              
... finished 27900000 ops                              
... finished 27900000 ops                              
... finished 27900000 ops                              
... finished 27900000 ops                              
... finished 28000000 ops                              
long op: 23747 micros                              
... finished 28000000 ops                              
... finished 28000000 ops                              
... finished 28000000 ops                              
long op: 24027 micros                              
... finished 28000000 ops                              
... finished 28000000 ops                              
... finished 28000000 ops                              
... finished 28000000 ops                              
... finished 28100000 ops                              
long op: 24037 micros                              
... finished 28100000 ops                              
... finished 28100000 ops                              
... finished 28100000 ops                              
... finished 28100000 ops                              
... finished 28100000 ops                              
... finished 28100000 ops                              
... finished 28100000 ops                              
long op: 23352 micros                              
... finished 28200000 ops                              
... finished 28200000 ops                              
long op: 26259 micros                              
... finished 28200000 ops                              
... finished 28200000 ops                              
... finished 28200000 ops                              
... finished 28200000 ops                              
... finished 28200000 ops                              
... finished 28200000 ops                              
... finished 28300000 ops                              
long op: 23721 micros                              
... finished 28300000 ops                              
... finished 28300000 ops                              
... finished 28300000 ops                              
... finished 28300000 ops                              
... finished 28300000 ops                              
... finished 28300000 ops                              
long op: 20088 micros                              
... finished 28300000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28400000 ops                              
... finished 28500000 ops                              
long op: 31780 micros                              
... finished 28500000 ops                              
... finished 28500000 ops                              
... finished 28500000 ops                              
... finished 28500000 ops                              
... finished 28500000 ops                              
... finished 28500000 ops                              
... finished 28600000 ops                              
... finished 28500000 ops                              
long op: 21760 micros                              
... finished 28600000 ops                              
... finished 28600000 ops                              
... finished 28600000 ops                              
... finished 28600000 ops                              
... finished 28600000 ops                              
... finished 28600000 ops                              
... finished 28700000 ops                              
... finished 28600000 ops                              
... finished 28700000 ops                              
... finished 28700000 ops                              
... finished 28700000 ops                              
... finished 28700000 ops                              
long op: 23741 micros                              
... finished 28700000 ops                              
... finished 28800000 ops                              
... finished 28700000 ops                              
... finished 28700000 ops                              
... finished 28900000 ops                              
... finished 28800000 ops                              
... finished 28800000 ops                              
... finished 28800000 ops                              
... finished 28800000 ops                              
... finished 29000000 ops                              
... finished 28800000 ops                              
... finished 28800000 ops                              
... finished 28800000 ops                              
... finished 28900000 ops                              
... finished 29000000 ops                              
... finished 28900000 ops                              
... finished 28900000 ops                              
... finished 28900000 ops                              
... finished 29000000 ops                              
... finished 28900000 ops                              
... finished 29000000 ops                              
... finished 28900000 ops                              
... finished 28900000 ops                              
... finished 29000000 ops                              
... finished 29000000 ops                              
... finished 29000000 ops                              
... finished 29000000 ops                              
